DATE,PRODUCT_ID,QUANTITY
2020-08-05,330178520,4
2020-09-30,330178520,2
2020-06-30,330178520,1
2020-11-11,330178520,1
2020-03-19,330178520,1
2020-09-18,330178520,3
2020-11-17,330178520,1
2020-01-23,330178520,3
2020-06-04,330178520,1
2020-06-15,330178520,1
2020-05-19,330178520,1
2020-06-02,330178520,1
2020-10-12,322260252,1
2020-10-07,322260252,1
2020-12-16,322260252,2
2020-01-03,322260252,1
2020-01-07,322260252,1
2020-02-10,322260252,1
2020-08-06,346455504,1
2020-10-23,110021821,1
2020-06-05,110021821,1
2020-05-29,110021821,1
2020-04-29,346228739,1
2020-01-13,341425010,1
2020-01-08,309501861,1
2020-11-05,315479870,1
2020-06-10,315479870,1
2020-03-10,323346430,1
2020-02-05,323346430,1
2020-05-14,323346430,1
2020-11-12,342153696,1
2020-01-13,342153696,1
2020-04-22,341499565,1
2020-03-19,341425010,1
2020-04-01,341425010,1
2020-02-18,315479870,1
2020-07-14,323346430,1
2020-12-01,323346430,1
2020-11-13,318709791,1
2020-12-11,319801053,1
2020-11-19,309501861,1
2020-07-07,343411924,5
2020-07-02,343411924,3
2020-07-23,343411924,2
2020-07-01,343411924,4
2020-07-06,343411924,6
2020-05-11,343411924,3
2020-04-24,343411924,1
2020-07-08,343411924,1
2020-08-21,343411924,3
2020-04-17,343411924,1
2020-12-18,252590170,1
2020-03-09,252590170,2
2020-07-07,252590170,1
2020-06-16,252590170,1
2020-01-20,331121354,1
2020-02-27,290622086,1
2020-11-06,346613759,1
2020-10-09,346613759,2
2020-09-14,329469085,3
2020-11-12,329469085,3
2020-04-02,329469085,4
2020-10-13,329469085,2
2020-09-03,329469085,3
2020-01-13,329469085,3
2020-08-06,329469085,2
2020-03-09,329469085,3
2020-02-06,329469085,1
2020-08-27,329469085,1
2020-12-30,329469085,1
2020-03-26,329469085,1
2020-12-14,319188710,1
2020-06-05,319188710,1
2020-06-12,343411924,1
2020-12-23,329469085,1
2020-07-31,329469085,1
2020-08-10,319188710,1
2020-12-17,345450856,1
2020-12-18,345450856,1
2020-07-23,332424036,1
2020-02-07,341843975,2
2020-02-27,341843975,5
2020-03-13,341843975,1
2020-07-29,341843975,2
2020-02-05,341843975,3
2020-10-31,341843975,1
2020-04-14,341843975,1
2020-04-08,340422656,1
2020-03-31,340422656,1
2020-11-16,313072472,1
2020-07-20,313072472,1
2020-06-16,341843696,5
2020-11-16,341843696,9
2020-08-24,341843696,8
2020-12-28,341843696,3
2020-03-24,341843696,2
2020-04-29,341843696,2
2020-11-24,341843696,1
2020-07-10,341843696,1
2020-03-26,341843696,1
2020-04-02,332538116,8
2020-12-28,332538116,8
2020-08-13,332538116,3
2020-04-20,332538116,3
2020-03-30,332538116,5
2020-08-14,332538116,2
2020-10-07,332538116,6
2020-09-25,332538116,3
2020-10-21,332538116,4
2020-08-25,332538116,2
2020-03-23,332538116,2
2020-03-02,332538116,2
2020-02-26,332538116,4
2020-06-29,332538116,1
2020-08-18,332538116,2
2020-01-22,332538116,2
2020-01-16,332538116,1
2020-07-14,341843696,1
2020-01-28,332538116,3
2020-01-14,344976277,1
2020-10-14,330526743,1
2020-09-14,305989778,1
2020-01-17,305989778,2
2020-02-06,305989778,1
2020-10-01,305989778,1
2020-03-30,305989778,5
2020-04-27,305989778,1
2020-11-24,305989778,2
2020-09-24,305989778,1
2020-03-10,305989778,1
2020-04-17,327559609,1
2020-02-17,327559609,1
2020-02-03,327559609,1
2020-07-06,252587721,1
2020-01-24,252587721,2
2020-09-18,252587721,1
2020-11-28,252587721,1
2020-02-13,323389799,1
2020-11-04,323084201,1
2020-02-27,323084201,1
2020-07-06,340411217,3
2020-12-22,340411217,1
2020-11-10,340411217,2
2020-09-21,340411217,2
2020-02-13,340411217,1
2020-06-18,340411217,1
2020-07-15,340411217,1
2020-08-14,340411217,1
2020-02-25,340411217,2
2020-02-03,343940133,1
2020-12-07,346002966,1
2020-01-31,327779523,1
2020-01-20,224403544,1
2020-12-14,348756913,1
2020-11-03,348756913,1
2020-07-20,348756913,1
2020-05-11,343475970,1
2020-02-03,343475970,1
2020-07-31,333425522,1
2020-09-07,333425522,1
2020-06-29,333425522,2
2020-06-26,333425522,1
2020-12-16,332506899,2
2020-03-25,332506899,1
2020-07-15,179834999,1
2020-09-14,179834999,1
2020-03-17,343409847,1
2020-06-02,343409847,1
2020-11-05,306336234,1
2020-12-01,306336234,1
2020-02-17,306336234,1
2020-08-21,306336234,1
2020-06-22,306336234,1
2020-04-07,332508790,2
2020-02-27,332508790,1
2020-12-03,332508790,2
2020-07-17,319347368,1
2020-09-08,319347368,1
2020-02-17,319347368,1
2020-09-24,347135551,1
2020-08-25,350087619,1
2020-11-19,350087619,1
2020-11-24,350666358,1
2020-12-01,350666358,1
2020-09-30,330216433,1
2020-11-19,347034305,1
2020-08-04,318511112,5
2020-06-15,318511112,7
2020-08-20,318511112,4
2020-06-08,318511112,7
2020-08-24,318511112,10
2020-04-28,318511112,2
2020-02-24,318511112,3
2020-07-17,318511112,2
2020-11-13,318511112,1
2020-06-04,318511112,1
2020-03-25,314750192,3
2020-10-16,314750192,2
2020-09-10,314750192,2
2020-02-12,314750192,2
2020-12-01,346631801,1
2020-11-24,313054678,1
2020-05-06,313054678,1
2020-08-11,313054678,1
2020-11-02,313054678,1
2020-06-22,283508857,1
2020-01-31,283508857,2
2020-11-10,342151681,1
2020-03-09,319064183,1
2020-12-21,333426018,1
2020-09-14,333426018,1
2020-05-05,318182016,1
2020-04-27,283508547,6
2020-10-26,283508547,2
2020-06-24,283508547,2
2020-06-02,283508547,5
2020-04-28,283508547,2
2020-09-02,283508547,1
2020-06-18,283508547,2
2020-04-30,283508547,3
2020-08-19,283508547,2
2020-06-16,309537201,1
2020-06-12,309537201,1
2020-10-14,326725833,2
2020-04-23,326725833,1
2020-02-17,326725833,1
2020-09-18,326725833,2
2020-12-30,326725833,1
2020-10-02,326725833,1
2020-09-11,326725833,1
2020-12-09,326725833,1
2020-02-24,340282939,1
2020-01-02,252537036,1
2020-04-03,341262136,1
2020-03-19,339215888,1
2020-09-25,339215888,1
2020-07-24,339215888,2
2020-11-16,318512414,1
2020-09-15,318512414,1
2020-11-06,346222260,1
2020-02-07,334363365,1
2020-01-23,334363365,1
2020-11-26,348046300,1
2020-05-25,345454235,2
2020-07-03,345454235,3
2020-05-27,345454235,1
2020-03-30,345454235,3
2020-04-23,345454235,1
2020-07-06,345454235,1
2020-08-28,345454235,1
2020-04-01,345454235,1
2020-10-02,345454235,2
2020-07-10,345454235,3
2020-10-27,345454235,1
2020-01-14,341806372,1
2020-02-05,343939079,1
2020-09-17,343939079,1
2020-01-20,322138670,1
2020-06-04,322138670,1
2020-12-02,322138670,1
2020-04-27,322151535,1
2020-09-11,344976804,1
2020-06-02,211189236,3
2020-04-02,211189236,1
2020-01-09,211189236,4
2020-11-23,211189236,8
2020-01-20,211189236,2
2020-09-29,211189236,2
2020-11-09,211189236,4
2020-04-29,211189236,1
2020-01-31,211189236,1
2020-02-20,54344178,1
2020-11-03,347730224,6
2020-04-08,347730224,2
2020-04-02,347730224,4
2020-07-09,347730224,4
2020-08-17,347730224,1
2020-05-12,347730224,1
2020-10-23,347730224,1
2020-08-24,347245787,1
2020-11-23,346227871,1
2020-11-06,346227871,2
2020-06-02,346227871,2
2020-08-10,346227871,1
2020-08-28,346227871,1
2020-10-19,346227871,1
2020-08-14,346227871,1
2020-02-12,343938242,2
2020-02-18,343938242,1
2020-04-30,343938242,2
2020-04-01,343938242,1
2020-12-28,343938242,1
2020-09-30,343938242,2
2020-10-01,343938242,1
2020-05-15,327667334,5
2020-01-21,327667334,11
2020-03-11,327667334,2
2020-01-23,327667334,3
2020-09-10,327667334,1
2020-06-05,327667334,1
2020-12-28,327667334,9
2020-02-19,327667334,4
2020-09-01,327667334,3
2020-02-21,327667334,4
2020-08-21,327667334,1
2020-12-23,350432928,1
2020-08-24,2784978,1
2020-11-04,108090924,1
2020-02-06,330935664,1
2020-12-18,330935664,1
2020-09-18,348662270,1
2020-08-24,348662270,2
2020-05-22,347625444,1
2020-12-22,347625444,1
2020-09-11,252671359,1
2020-03-31,252671359,1
2020-02-10,346003369,2
2020-07-21,346003369,1
2020-09-24,346003369,1
2020-12-10,346003369,1
2020-11-16,330210729,1
2020-07-27,346228367,1
2020-06-26,346228367,1
2020-06-24,346228367,2
2020-11-06,346228367,3
2020-09-21,346228367,1
2020-06-08,346228367,1
2020-08-28,346228367,1
2020-08-21,346228367,1
2020-06-02,346228367,1
2020-02-11,317588087,2
2020-12-04,341843727,1
2020-09-10,341843727,2
2020-04-29,341843727,1
2020-02-24,341843727,1
2020-12-11,322134795,1
2020-08-31,322134795,1
2020-11-04,322134795,1
2020-04-02,322134795,2
2020-07-15,322134795,1
2020-11-03,322134795,1
2020-02-05,322134795,1
2020-05-29,322134795,1
2020-04-27,322134795,2
2020-03-09,322127913,1
2020-03-18,322127913,8
2020-04-02,322127913,1
2020-07-20,322127913,3
2020-03-25,322127913,4
2020-08-24,322127913,4
2020-09-07,322127913,2
2020-11-18,322127913,1
2020-10-08,322127913,1
2020-02-24,322127913,1
2020-06-29,322127913,1
2020-12-09,322127913,2
2020-02-07,322127913,1
2020-06-25,322127913,1
2020-11-03,248216070,1
2020-01-27,248216070,1
2020-02-10,248216070,1
2020-08-12,341423088,1
2020-09-01,341423088,1
2020-10-21,248216070,1
2020-02-04,332224985,1
2020-05-11,332224985,2
2020-10-15,332224985,1
2020-06-03,348660844,1
2020-12-11,348046579,1
2020-12-21,230667900,1
2020-05-06,332504047,1
2020-05-29,340411651,2
2020-03-16,340411651,1
2020-11-05,340411651,1
2020-09-03,340411651,1
2020-05-11,340411651,2
2020-09-24,319827062,1
2020-09-22,319827062,2
2020-01-29,319827062,1
2020-05-25,319827062,1
2020-09-01,340411682,1
2020-12-21,319342501,2
2020-12-14,319342501,1
2020-11-26,319342501,1
2020-01-21,251938023,1
2020-04-03,344211383,1
2020-01-28,344211383,1
2020-10-21,344211383,3
2020-02-20,344211383,1
2020-12-28,344211383,3
2020-07-20,344211383,1
2020-07-09,344211383,1
2020-05-22,344211383,2
2020-02-12,344211383,1
2020-09-02,344211383,1
2020-05-18,344211383,1
2020-12-21,318168686,2
2020-02-07,332538395,1
2020-09-15,332538395,3
2020-08-14,332538395,3
2020-09-22,332538395,1
2020-08-10,332538395,1
2020-06-02,332538395,1
2020-10-06,338486861,1
2020-03-02,241446724,1
2020-03-09,241446724,2
2020-10-16,241446724,1
2020-01-29,241446724,1
2020-10-13,327616277,5
2020-06-17,327616277,1
2020-11-10,327616277,2
2020-08-07,327616277,1
2020-06-02,327616277,1
2020-10-08,327616277,1
2020-12-10,327616277,2
2020-11-28,348046362,2
2020-12-21,348046362,2
2020-08-06,348046362,1
2020-06-12,348046362,2
2020-10-05,348046362,3
2020-12-02,348046362,1
2020-07-21,333820555,1
2020-01-20,333820555,1
2020-10-05,333820555,1
2020-08-14,333820555,1
2020-01-29,344450145,1
2020-02-06,340530970,1
2020-02-10,309284303,1
2020-01-23,309284303,1
2020-02-11,309284303,1
2020-04-22,309284303,1
2020-12-21,309284303,1
2020-06-05,346631057,1
2020-08-31,340474922,1
2020-09-23,340474922,1
2020-03-05,340474922,1
2020-04-16,340474922,1
2020-12-21,352607299,1
2020-02-28,306335893,1
2020-07-23,306335893,1
2020-06-05,306335893,1
2020-01-30,278097745,1
2020-02-24,278097745,2
2020-12-28,278097745,1
2020-11-27,278097745,1
2020-08-11,341322028,1
2020-08-19,341322028,1
2020-09-21,338172707,1
2020-10-14,343543643,1
2020-03-02,338842741,3
2020-03-24,318422266,1
2020-02-19,340641547,1
2020-10-14,340641547,3
2020-01-16,340641547,1
2020-08-12,340641547,2
2020-05-05,340641547,2
2020-09-09,340641547,1
2020-09-29,340641547,3
2020-06-17,340641547,2
2020-08-10,340641547,9
2020-05-07,340641547,4
2020-07-07,340641547,2
2020-06-22,340641547,2
2020-04-20,340641547,1
2020-11-05,340641547,1
2020-09-01,319850374,2
2020-07-15,319850374,2
2020-06-23,319850374,2
2020-09-28,319850374,1
2020-11-03,319850374,1
2020-01-25,319850374,1
2020-10-12,319850374,1
2020-01-28,319850374,1
2020-11-17,350664157,1
2020-11-27,346222353,1
2020-03-09,99845172,2
2020-10-12,99845172,1
2020-12-18,99845172,1
2020-03-24,99845172,4
2020-11-23,99845172,4
2020-03-02,99845172,2
2020-09-14,99845172,1
2020-10-31,99845172,2
2020-05-13,99845172,1
2020-03-30,332503675,1
2020-05-11,332503675,1
2020-10-21,341500898,2
2020-12-14,341500898,7
2020-03-19,341500898,1
2020-12-01,341500898,2
2020-05-14,341500898,2
2020-10-05,341500898,7
2020-04-24,341500898,1
2020-05-16,341500898,2
2020-01-27,330222633,1
2020-01-03,330222633,1
2020-04-03,330222633,1
2020-09-11,330222633,1
2020-02-04,330222633,2
2020-06-05,330222633,1
2020-11-26,330383337,1
2020-01-25,2332006,1
2020-04-03,341651434,1
2020-09-18,348045928,1
2020-10-22,346227933,3
2020-06-02,346227933,1
2020-12-16,346227933,2
2020-10-29,346227933,1
2020-06-02,322587395,1
2020-08-28,47512460,5
2020-12-03,47512460,2
2020-06-09,47512460,2
2020-11-28,47512460,1
2020-06-15,47512460,1
2020-01-21,47512460,1
2020-07-06,330385383,1
2020-01-25,330385383,1
2020-01-09,309493770,1
2020-10-19,345454793,1
2020-06-05,345454793,1
2020-12-08,341424855,2
2020-08-11,341424855,1
2020-11-03,239781590,1
2020-06-05,316012636,1
2020-05-13,316012636,1
2020-10-26,259893212,1
2020-12-21,259893212,4
2020-12-09,259893212,1
2020-09-01,259893212,1
2020-11-19,259893212,1
2020-09-17,259893212,1
2020-08-31,259893212,1
2020-05-28,318163199,1
2020-01-27,252923575,1
2020-11-28,348660782,8
2020-10-30,348660782,1
2020-11-04,348660782,1
2020-11-23,348948803,3
2020-06-17,322157363,1
2020-06-30,341425103,2
2020-06-05,341425103,1
2020-10-30,341425103,1
2020-11-16,338436083,18
2020-05-06,338436083,13
2020-04-24,338436083,2
2020-08-18,338436083,12
2020-08-20,338436083,5
2020-07-27,338436083,15
2020-05-22,338436083,3
2020-03-05,338436083,5
2020-09-01,338436083,5
2020-07-07,338436083,4
2020-06-08,338436083,10
2020-01-20,338436083,9
2020-03-13,338436083,2
2020-06-17,338436083,6
2020-04-28,338436083,1
2020-04-23,338436083,3
2020-06-30,328531676,2
2020-08-11,328531676,8
2020-03-03,328531676,6
2020-07-22,328531676,3
2020-12-02,328531676,6
2020-12-29,328531676,2
2020-10-05,328531676,4
2020-03-13,328531676,2
2020-01-16,328531676,2
2020-12-09,328531676,5
2020-02-05,328531676,4
2020-02-28,328531676,1
2020-01-25,328531676,2
2020-12-19,341845432,1
2020-12-07,341845432,1
2020-10-05,341845432,1
2020-03-13,343060291,1
2020-01-15,334475616,3
2020-01-31,334475616,2
2020-01-14,334475616,1
2020-12-08,334475616,1
2020-08-19,350087650,1
2020-04-30,338842989,1
2020-12-16,338842989,5
2020-01-25,338842989,3
2020-01-31,338842989,1
2020-11-03,338842989,4
2020-09-02,338842989,2
2020-10-30,338842989,1
2020-12-29,338842989,1
2020-02-24,338842989,1
2020-04-29,338842989,1
2020-05-27,338842989,1
2020-01-06,338842989,1
2020-04-08,217920514,1
2020-02-26,217920514,1
2020-02-25,109342549,2
2020-01-29,109342549,1
2020-01-27,109342549,1
2020-03-23,109342549,1
2020-01-31,109342549,1
2020-06-02,248613149,1
2020-05-13,248613149,1
2020-02-19,248613149,1
2020-07-21,248613149,1
2020-07-08,248613149,1
2020-06-03,340422656,1
2020-11-05,339215888,1
2020-12-07,346227871,4
2020-02-18,327667334,2
2020-12-28,340411651,2
2020-05-14,344211383,1
2020-09-04,327616277,3
2020-03-27,239781590,1
2020-07-30,328531676,9
2020-06-15,332537930,59
2020-11-23,332537930,11
2020-12-04,332537930,6
2020-07-01,332537930,9
2020-11-05,332537930,11
2020-01-24,332537930,4
2020-05-20,332537930,10
2020-06-02,332537930,24
2020-01-28,332537930,11
2020-04-28,332537930,3
2020-08-03,332537930,9
2020-01-09,386446,1
2020-11-24,291342960,1
2020-03-30,328049285,1
2020-11-03,328049285,1
2020-05-22,328049285,1
2020-01-25,337147165,1
2020-08-28,319994183,1
2020-01-13,341321098,2
2020-07-08,341321098,1
2020-01-17,341321098,1
2020-03-04,341321098,1
2020-01-29,346871555,1
2020-05-29,343748491,1
2020-12-04,341257424,2
2020-12-16,326725926,1
2020-08-20,339882357,1
2020-02-11,339882357,2
2020-09-25,339882357,1
2020-09-21,339882357,1
2020-02-24,339882357,1
2020-02-04,323016869,1
2020-01-17,319416684,1
2020-09-24,101976949,1
2020-12-14,280449715,4
2020-05-11,323343826,1
2020-08-11,323343826,1
2020-02-20,323343826,1
2020-01-21,323343826,2
2020-08-04,323343826,2
2020-04-29,323343826,2
2020-01-29,323343826,1
2020-08-12,346597887,1
2020-09-02,234249919,1
2020-06-02,234249919,1
2020-06-12,332630651,1
2020-03-27,332630651,1
2020-09-15,341424948,1
2020-12-28,341424948,1
2020-04-20,328927670,1
2020-04-07,328927670,1
2020-05-26,341321098,1
2020-12-07,341321098,3
2020-03-17,101976949,1
2020-05-04,101976949,1
2020-04-23,280449715,1
2020-12-23,323343826,2
2020-04-03,323343826,3
2020-09-14,234249919,1
2020-05-26,332630651,1
2020-01-31,332630651,1
2020-02-21,332630651,1
2020-01-30,332630651,1
2020-12-14,341424948,9
2020-09-21,341424948,2
2020-05-20,341424948,2
2020-12-29,341424948,1
2020-12-15,328927670,1
2020-05-19,278094552,2
2020-10-14,278094552,2
2020-06-11,278094552,2
2020-01-23,278094552,1
2020-11-17,278094552,1
2020-04-27,278094552,1
2020-04-02,278094552,1
2020-01-08,278094552,1
2020-11-09,343938118,5
2020-05-25,343938118,5
2020-09-09,343938118,2
2020-09-21,343938118,2
2020-06-24,343938118,2
2020-01-17,343938118,1
2020-04-30,343938118,1
2020-06-08,342271248,2
2020-09-07,342271248,1
2020-12-09,342271248,1
2020-09-10,342271248,1
2020-09-15,342271248,1
2020-09-29,346455690,1
2020-06-10,340641764,4
2020-08-07,340641764,2
2020-10-29,340641764,2
2020-07-21,340641764,1
2020-10-07,340641764,3
2020-02-24,340641764,1
2020-08-25,340641764,2
2020-10-02,340641764,1
2020-12-03,318512476,1
2020-03-05,318512476,1
2020-02-06,318512476,1
2020-04-20,318512476,1
2020-12-28,318512476,1
2020-03-30,318512476,1
2020-11-25,344209771,2
2020-03-10,344209771,1
2020-02-25,344209771,1
2020-10-13,344209771,1
2020-10-15,345451166,1
2020-08-10,313151057,1
2020-02-19,313151057,1
2020-10-07,340155932,1
2020-01-29,340155932,1
2020-02-06,340155932,1
2020-05-11,339513488,1
2020-11-17,339513488,1
2020-05-04,336053113,3
2020-01-30,336053113,2
2020-01-28,336053113,4
2020-06-30,336053113,2
2020-05-07,336053113,2
2020-02-24,336053113,2
2020-01-06,336053113,4
2020-01-13,336053113,2
2020-05-06,336053113,1
2020-01-14,336053113,1
2020-03-30,336053113,2
2020-05-11,336053113,1
2020-01-16,336053113,1
2020-12-23,350530640,1
2020-10-20,336053113,1
2020-03-23,332508542,1
2020-02-07,332508542,1
2020-09-18,350669179,1
2020-02-20,320575185,1
2020-01-21,322262174,1
2020-07-02,346615030,1
2020-10-08,346615030,1
2020-02-18,119693294,1
2020-10-23,339664334,1
2020-11-25,339664334,1
2020-06-12,339664334,1
2020-03-16,339664334,1
2020-01-20,330340216,1
2020-03-27,109337124,1
2020-07-27,338118116,1
2020-10-19,338118116,1
2020-03-10,341424979,1
2020-01-17,341424979,1
2020-03-11,341424979,1
2020-09-15,322178784,1
2020-12-18,347625785,1
2020-12-03,349007455,2
2020-09-03,349007455,1
2020-10-14,343939265,2
2020-10-12,343939265,2
2020-09-18,343939265,1
2020-07-13,341806682,2
2020-11-26,341806682,1
2020-07-22,341806682,1
2020-12-04,341806682,1
2020-02-17,331575070,2
2020-04-14,331575070,1
2020-04-20,331575070,1
2020-09-08,2108186,7
2020-09-16,2108186,4
2020-06-22,2108186,6
2020-04-30,2108186,5
2020-11-30,2108186,16
2020-12-02,2108186,8
2020-05-16,2108186,3
2020-06-15,2108186,4
2020-01-23,2108186,1
2020-03-25,2108186,1
2020-10-23,2108186,1
2020-06-22,112542431,1
2020-09-07,112542431,1
2020-10-15,112542431,1
2020-09-15,112542431,1
2020-01-14,244912741,1
2020-02-26,182726152,2
2020-02-14,182726152,2
2020-11-04,182726152,2
2020-05-26,182726152,2
2020-01-25,182726152,2
2020-09-01,182726152,2
2020-10-14,182726152,2
2020-09-24,182726152,1
2020-01-20,182726152,1
2020-11-03,182726152,3
2020-09-23,112542431,1
2020-12-07,319849475,1
2020-04-14,343542372,6
2020-01-20,343542372,1
2020-01-13,343542372,1
2020-04-06,343542372,1
2020-10-22,343542372,1
2020-04-28,106295683,2
2020-08-13,106295683,1
2020-11-26,106295683,1
2020-01-21,106295683,1
2020-12-02,106295683,2
2020-12-09,308651097,1
2020-02-24,308651097,2
2020-01-03,308651097,1
2020-04-02,308651097,1
2020-07-14,233141948,1
2020-05-27,346226600,7
2020-12-10,346226600,1
2020-11-09,346226600,1
2020-01-02,327575171,3
2020-07-21,327575171,1
2020-08-31,343542372,1
2020-09-10,352412340,1
2020-11-30,346228181,1
2020-11-16,2565157,18
2020-02-03,2565157,6
2020-12-18,2565157,7
2020-12-17,2565157,7
2020-12-21,2565157,17
2020-06-26,2565157,2
2020-04-20,2565157,2
2020-01-08,2565157,11
2020-01-31,2565157,4
2020-01-28,2565157,5
2020-10-23,2565157,4
2020-11-09,2565157,3
2020-11-12,2565157,2
2020-07-23,2565157,1
2020-09-23,2565157,3
2020-09-28,2565157,4
2020-07-13,2565157,1
2020-12-22,2565157,3
2020-09-03,2565157,1
2020-09-24,2565157,4
2020-05-25,2565157,1
2020-02-11,323344012,3
2020-07-15,323344012,1
2020-04-20,323344012,1
2020-09-11,323344012,2
2020-01-11,323344012,1
2020-02-18,323344012,1
2020-03-17,323344012,1
2020-02-25,323344012,1
2020-06-24,323344012,1
2020-04-16,339009025,1
2020-12-21,339009025,2
2020-07-03,330385352,1
2020-06-30,330385352,1
2020-11-23,330385352,2
2020-08-17,330385352,2
2020-10-15,330385352,2
2020-12-14,330385352,5
2020-07-06,330385352,2
2020-01-16,330385352,1
2020-11-05,330385352,2
2020-09-18,330385352,3
2020-07-30,330385352,1
2020-06-24,330385352,3
2020-04-29,283510376,1
2020-11-10,283510376,1
2020-10-19,283510376,2
2020-10-05,350533523,1
2020-01-22,2565157,4
2020-04-17,330385352,1
2020-04-24,323343981,1
2020-04-30,323343981,1
2020-07-20,323343981,2
2020-02-13,323343981,2
2020-08-17,323343981,3
2020-01-21,323343981,3
2020-10-29,323343981,1
2020-12-02,323343981,2
2020-07-24,323343981,1
2020-11-21,323343981,1
