DATE,PRODUCT_ID,QUANTITY
2020-06-22,343938149,1
2020-09-10,343938149,1
2020-10-12,343938149,1
2020-02-18,343938149,1
2020-08-10,309394570,1
2020-10-13,309394570,8
2020-01-04,309394570,2
2020-01-15,309394570,1
2020-11-11,346227189,3
2020-04-27,346227189,2
2020-08-19,346227189,1
2020-10-21,346227189,3
2020-05-13,346227189,2
2020-10-06,346227189,1
2020-07-22,346227189,1
2020-12-03,349656719,1
2020-07-16,335720886,1
2020-01-23,342988092,1
2020-01-24,342988092,1
2020-12-10,346615216,1
2020-03-16,2790279,1
2020-01-10,333472084,3
2020-06-24,342948660,1
2020-10-09,342948660,1
2020-01-28,342948660,2
2020-09-07,342948660,1
2020-04-08,342948660,1
2020-12-16,342948660,1
2020-03-19,339807833,1
2020-02-11,332225047,1
2020-08-18,332225047,1
2020-01-15,332225047,1
2020-01-28,335700085,3
2020-11-10,335700085,4
2020-02-25,335700085,2
2020-04-24,335700085,5
2020-12-12,335700085,5
2020-05-07,335700085,4
2020-02-03,335700085,2
2020-04-28,335700085,2
2020-11-25,335700085,1
2020-07-06,335700085,2
2020-05-01,335700085,1
2020-07-30,335700085,2
2020-08-22,335700085,1
2020-01-15,335700085,1
2020-07-21,347729697,1
2020-12-23,347729697,1
2020-04-27,344209523,1
2020-05-12,332841761,1
2020-08-28,332841761,1
2020-10-01,346409872,2
2020-12-21,346409872,1
2020-11-13,346409872,1
2020-06-11,346690732,1
2020-04-27,346690732,4
2020-11-24,346690732,1
2020-09-18,346690732,1
2020-01-16,346690732,1
2020-03-05,330385476,1
2020-11-06,330385476,1
2020-11-19,330385476,1
2020-11-24,330385476,1
2020-11-25,330385476,1
2020-10-08,330385476,1
2020-02-24,330385476,1
2020-04-07,322134547,1
2020-01-30,283422026,1
2020-01-07,280450304,1
2020-11-16,349276349,1
2020-09-29,347625289,1
2020-02-12,342151991,1
2020-05-09,338118023,3
2020-01-14,338118023,1
2020-02-24,338118023,1
2020-11-20,338842958,5
2020-12-17,338842958,1
2020-10-20,338842958,1
2020-12-03,340475077,1
2020-10-07,344976494,1
2020-09-10,344976494,1
2020-08-11,344976494,1
2020-05-28,328532172,1
2020-05-15,328532172,1
2020-02-07,328532172,1
2020-02-25,328532172,2
2020-05-21,328532172,1
2020-10-09,328532172,1
2020-02-06,328532172,1
2020-01-23,328532172,2
2020-07-10,328532172,1
2020-01-08,313159706,7
2020-09-03,313159706,4
2020-05-05,313159706,2
2020-01-27,313159706,1
2020-06-20,313159706,1
2020-12-17,313159706,1
2020-03-25,313159706,1
2020-02-09,313159706,1
2020-01-30,313159706,1
2020-02-05,313159706,1
2020-12-16,346342478,3
2020-11-23,346342478,5
2020-09-15,346342478,4
2020-09-08,346342478,6
2020-07-29,346342478,1
2020-05-22,346342478,3
2020-03-10,346342478,2
2020-06-10,346342478,4
2020-06-11,346342478,1
2020-07-02,346342478,1
2020-10-22,346342478,1
2020-11-25,346342478,2
2020-03-25,346342478,1
2020-09-21,346342478,1
2020-03-02,308069909,1
2020-06-10,308069909,2
2020-08-14,308069909,1
2020-05-26,308069909,1
2020-12-17,344210143,1
2020-03-19,319939034,3
2020-07-02,319939034,6
2020-05-04,319939034,2
2020-02-01,319939034,2
2020-09-16,319939034,1
2020-05-25,319939034,11
2020-05-19,319939034,7
2020-01-25,319939034,1
2020-01-04,319939034,4
2020-11-02,319939034,3
2020-05-06,319939034,1
2020-07-08,319939034,4
2020-10-10,319939034,1
2020-06-15,319939034,1
2020-02-13,251939976,1
2020-05-20,251939976,1
2020-09-15,251939976,2
2020-07-23,251939976,1
2020-02-07,251939976,1
2020-11-09,251939976,2
2020-06-05,251939976,1
2020-12-04,251939976,1
2020-01-16,251939976,1
2020-06-04,251939976,1
2020-07-03,251939976,1
2020-12-08,346226972,13
2020-12-11,346226972,5
2020-11-11,346226972,7
2020-09-25,346226972,3
2020-10-20,346226972,1
2020-09-14,346226972,3
2020-07-02,346226972,1
2020-01-16,334363303,2
2020-09-10,338842710,5
2020-10-13,338842710,4
2020-10-05,338842710,5
2020-04-03,338842710,2
2020-05-29,338842710,7
2020-06-10,338842710,3
2020-11-09,338842710,2
2020-04-01,338842710,1
2020-07-01,338842710,7
2020-01-07,336623978,1
2020-06-24,319857163,1
2020-07-07,318511236,1
2020-05-12,319782019,1
2020-02-10,338436548,2
2020-10-08,343848745,2
2020-07-02,341666345,1
2020-02-10,331122997,2
2020-06-30,319873562,1
2020-12-23,341423677,1
2020-11-30,330383957,1
2020-02-27,242898981,1
2020-10-12,322185294,1
2020-04-24,322185294,2
2020-10-12,323034942,1
2020-04-22,323034942,1
2020-11-10,341256835,6
2020-04-21,339882202,1
2020-10-27,319993718,2
2020-09-16,338119418,1
2020-07-28,344209616,1
2020-08-12,344209616,2
2020-01-11,446989,1
2020-07-13,319793520,1
2020-07-08,341665973,1
2020-06-02,341665973,1
2020-01-22,341665973,1
2020-08-21,330383120,1
2020-10-20,346226290,1
2020-04-06,339881892,1
2020-09-15,343411924,3
2020-03-09,343411924,3
2020-12-14,252590170,1
2020-11-20,329469085,3
2020-08-19,329469085,2
2020-11-05,329469085,1
2020-03-13,345450856,1
2020-08-20,341843975,1
2020-06-20,341843975,1
2020-05-30,341843975,1
2020-05-15,313072472,1
2020-05-27,341843696,3
2020-03-27,332538116,4
2020-11-02,332538116,4
2020-10-29,332538116,3
2020-04-09,110021821,1
2020-04-30,305989778,2
2020-10-10,305989778,1
2020-11-03,305989778,1
2020-11-16,305989778,1
2020-05-22,340411217,1
2020-05-29,343938149,2
2020-02-20,343938149,1
2020-06-29,343938149,1
2020-10-10,309394570,4
2020-01-10,341017050,1
2020-04-03,2790279,1
2020-06-19,339511876,1
2020-03-02,335700085,1
2020-01-09,332841761,1
2020-09-15,346690732,1
2020-01-05,346690732,1
2020-01-29,280450304,1
2020-02-21,338842958,1
2020-05-25,313159706,3
2020-02-04,313159706,2
2020-12-18,313159706,2
2020-01-28,251939976,1
2020-12-03,352606958,1
2020-03-24,338842710,4
2020-01-14,338842710,3
2020-07-07,338842710,2
2020-05-08,346226972,1
2020-04-16,344209616,1
2020-06-28,343411924,1
2020-02-27,233352314,1
2020-03-17,331575442,1
2020-11-20,331575442,1
2020-11-27,331575442,1
2020-02-05,341320664,1
2020-04-17,343939327,1
2020-09-29,343939327,2
2020-12-01,343939327,1
2020-06-08,343939327,1
2020-01-16,343939327,1
2020-07-07,343939327,1
2020-07-13,291343487,1
2020-09-03,291343487,1
2020-10-13,348046021,2
2020-11-09,348046021,2
2020-09-25,348046021,2
2020-10-23,348046021,1
2020-07-08,285211594,1
2020-05-08,319857101,1
2020-07-20,319857101,3
2020-12-02,319857101,2
2020-07-14,319857101,1
2020-05-06,319857101,1
2020-05-25,319857101,1
2020-01-28,319995609,2
2020-08-05,319995609,3
2020-07-13,319995609,1
2020-08-17,348948152,1
2020-01-22,327220221,1
2020-01-21,77796794,3
2020-01-23,77796794,2
2020-05-25,77796794,1
2020-12-14,342152518,1
2020-06-19,346063261,1
2020-04-16,346063261,1
2020-08-20,338042848,1
2020-02-05,338042848,1
2020-05-27,323399688,1
2020-09-11,46807148,2
2020-01-24,46807148,1
2020-05-19,46807148,1
2020-09-04,46807148,1
2020-10-30,46807148,1
2020-12-23,341844285,1
2020-12-15,341844285,1
2020-12-10,291341782,1
2020-05-04,309506139,2
2020-08-31,309506139,1
2020-11-02,309506139,2
2020-09-23,330221765,1
2020-01-17,330221765,1
2020-07-16,330221765,1
2020-01-13,330221765,1
2020-03-20,292143783,1
2020-01-28,291340728,1
2020-03-31,341262043,2
2020-09-07,341262043,1
2020-09-12,341262043,1
2020-01-28,333820524,2
2020-01-08,318512383,3
2020-05-25,318512383,1
2020-04-20,323342772,1
2020-06-15,323342772,1
2020-11-09,339404895,1
2020-04-23,339807213,1
2020-04-17,46807148,1
2020-02-26,305481998,1
2020-07-06,305481998,1
2020-03-02,231223451,1
2020-01-20,341844285,20
2020-12-09,341844285,5
2020-01-13,341844285,3
2020-12-21,341844285,5
2020-04-29,341844285,2
2020-12-14,341844285,1
2020-06-01,330221765,2
2020-05-22,330221765,2
2020-11-24,318707621,1
2020-12-01,292143783,1
2020-07-17,292143783,1
2020-09-02,292143783,3
2020-12-21,292143783,1
2020-08-12,292143783,1
2020-01-22,341262043,1
2020-08-06,333820524,1
2020-08-26,333820524,1
2020-01-18,318512383,1
2020-02-20,318512383,2
2020-01-23,284068810,2
2020-01-20,284068810,1
2020-01-17,284068810,1
2020-02-19,341844285,1
2020-05-18,309506139,1
2020-07-01,318707621,1
2020-12-07,318707621,1
2020-08-05,292143783,1
2020-01-27,341321532,1
2020-07-02,323399471,1
2020-01-18,323399471,1
2020-03-06,323399471,1
2020-10-23,280343416,1
2020-10-17,280343416,2
2020-07-17,280343416,3
2020-01-24,280343416,2
2020-09-14,280343416,2
2020-08-18,280343416,4
2020-08-04,280343416,1
2020-04-29,280343416,2
2020-08-16,280343416,1
2020-09-25,280343416,1
2020-07-23,280343416,1
2020-08-06,323505832,1
2020-12-18,323505832,1
2020-12-12,330851592,2
2020-07-21,330851592,1
2020-01-22,330851592,1
2020-04-21,344976711,1
2020-07-14,344976711,1
2020-01-16,323609806,1
2020-07-16,305414573,1
2020-03-25,333549305,1
2020-01-18,319995330,4
2020-03-04,319995330,1
2020-11-13,319995330,1
2020-05-08,319995330,1
2020-01-10,340509704,1
2020-05-14,340509704,2
2020-06-22,340509704,2
2020-12-04,340509704,1
2020-02-24,340509704,1
2020-11-24,335873716,1
2020-11-19,335873716,1
2020-07-30,283509818,2
2020-02-01,283509818,1
2020-02-11,283509818,3
2020-07-07,283509818,1
2020-01-31,283509818,1
2020-06-05,140988527,1
2020-12-09,344211445,1
2020-10-12,344211445,1
2020-12-11,344211445,1
2020-06-22,344211445,1
2020-11-05,346227468,1
2020-11-12,346227468,2
2020-09-25,341666314,1
2020-01-28,341666314,1
2020-06-09,341666314,2
2020-02-04,341666314,1
2020-08-10,318862683,2
2020-12-09,318862683,1
2020-01-11,318862683,1
2020-09-01,318862683,1
2020-08-28,318862683,1
2020-10-15,318862683,1
2020-09-16,267904170,1
2020-10-27,267904170,2
2020-04-23,267904170,2
2020-06-04,267904170,1
2020-03-20,283512267,4
2020-08-04,283512267,1
2020-05-21,283512267,2
2020-10-12,283512267,1
2020-03-26,283512267,5
2020-02-20,283512267,8
2020-05-28,283512267,4
2020-10-05,283512267,1
2020-04-16,330340495,1
2020-08-17,350435005,1
2020-01-22,319339897,1
2020-01-08,330340495,1
2020-09-24,347851992,1
2020-10-19,347851992,1
2020-12-15,347851992,1
2020-04-22,323343051,1
2020-01-23,323343051,1
2020-02-25,326726670,1
2020-01-02,338042755,1
2020-10-05,344211569,1
2020-03-04,344211569,2
2020-03-18,344211569,1
2020-04-17,344210267,1
2020-03-25,344210267,1
2020-10-06,341502014,1
2020-12-03,341502014,4
2020-11-27,341502014,2
2020-01-25,341502014,1
2020-04-02,341502014,2
2020-12-09,341502014,1
2020-08-18,341502014,2
2020-09-22,341502014,1
2020-02-11,341502014,1
2020-03-26,341320602,1
2020-03-24,341320602,1
2020-09-23,341320602,1
2020-06-22,341320602,1
2020-05-18,345293655,1
2020-07-25,323545171,1
2020-06-08,323545171,1
2020-03-28,342043739,1
2020-06-30,342043739,1
2020-03-23,342043739,1
2020-03-12,342043739,1
2020-06-03,342043894,1
2020-07-08,342043894,1
2020-08-14,342043894,1
2020-02-18,339009149,1
2020-02-27,291023815,1
2020-08-07,291023815,1
2020-07-28,291023815,1
2020-09-09,291023815,1
2020-12-19,323345159,1
2020-01-24,323345159,2
2020-06-04,323345159,7
2020-01-31,323345159,4
2020-06-18,323345159,5
2020-09-25,323345159,7
2020-01-30,323345159,4
2020-01-23,323345159,4
2020-10-01,323345159,7
2020-01-18,323345159,3
2020-02-27,323345159,4
2020-11-20,323345159,5
2020-11-17,323345159,2
2020-11-25,323345159,5
2020-11-03,323345159,1
2020-03-16,323345159,2
2020-04-10,323345159,1
2020-01-17,323345159,1
2020-07-31,323345159,1
2020-09-17,323345159,3
2020-06-19,323601839,1
2020-10-07,323601839,1
2020-02-11,318165462,1
2020-10-07,318165462,1
2020-02-27,318165462,1
2020-04-29,318165462,1
2020-07-10,339743570,2
2020-08-26,339743570,1
2020-12-10,343848807,1
2020-03-16,338867541,2
2020-09-17,338867541,6
2020-09-21,338867541,3
2020-07-21,338867541,6
2020-05-18,338867541,4
2020-11-19,338867541,2
2020-10-07,338867541,2
2020-12-08,338867541,1
2020-02-11,338867541,5
2020-06-01,338867541,1
2020-08-19,338867541,1
2020-06-19,338867541,3
2020-08-03,338867541,1
2020-11-30,323345159,7
2020-02-18,338867541,2
2020-08-11,338867541,5
2020-05-06,385888,1
2020-09-23,385888,1
2020-11-27,109656331,1
2020-01-14,109656331,1
2020-12-02,109656331,1
2020-11-24,319939189,2
2020-01-30,319939189,2
2020-01-15,319939189,1
2020-04-08,319939189,1
2020-01-17,319939189,2
2020-06-24,338439090,2
2020-07-17,338439090,1
2020-08-25,338439090,1
2020-09-25,291341100,1
2020-01-22,318512507,2
2020-08-20,318512507,4
2020-07-07,318512507,1
2020-08-18,318512507,3
2020-09-08,318512507,1
2020-05-28,318512507,2
2020-03-03,318512507,1
2020-03-28,340130233,1
2020-08-31,340130233,1
2020-06-19,329469271,1
2020-09-18,278060390,1
2020-09-25,343940009,1
2020-12-10,343940009,2
2020-12-28,346341951,5
2020-06-19,346341951,3
2020-07-22,346341951,2
2020-06-26,346341951,2
2020-03-18,346341951,2
2020-06-03,346341951,2
2020-10-12,346341951,1
2020-08-25,346341951,1
2020-06-23,346341951,2
2020-02-13,346341951,3
2020-11-06,346341951,3
2020-07-15,341502107,1
2020-07-24,341502107,1
2020-12-17,53764540,3
2020-01-13,53764540,6
2020-03-11,53764540,3
2020-11-10,53764540,5
2020-02-11,53764540,1
2020-06-29,53764540,1
2020-11-16,53764540,2
2020-01-03,53764540,6
2020-03-03,53764540,2
2020-01-14,109498758,1
2020-11-23,109498758,1
2020-04-03,109498758,2
2020-02-07,109498758,1
2020-05-20,338867665,1
2020-07-23,338867665,2
2020-08-11,338867665,1
2020-11-30,338867665,2
2020-11-04,338867665,2
2020-11-09,338867665,1
2020-07-02,252587690,1
2020-08-27,252587690,3
2020-12-15,252587690,1
2020-08-19,252587690,3
2020-12-28,252587690,3
2020-01-05,252587690,2
2020-10-19,252587690,2
2020-01-03,252587690,2
2020-03-23,252587690,1
2020-02-18,252587690,1
2020-12-16,252587690,1
2020-12-17,252587690,3
2020-09-27,252587690,1
2020-12-21,252587690,1
2020-02-14,346223996,1
2020-02-06,2166156,1
2020-10-21,341843820,1
2020-04-15,341843820,1
2020-07-10,341843820,1
2020-09-28,341843820,1
2020-05-19,328532110,2
2020-02-11,328532110,1
2020-02-05,328532110,4
2020-09-08,328532110,2
2020-03-25,328532110,4
2020-05-28,328532110,2
2020-11-14,346773564,2
2020-11-04,330117481,7
2020-04-22,330117481,9
2020-08-09,330117481,1
2020-01-06,330117481,1
2020-08-24,330117481,1
2020-02-18,330117481,3
2020-10-19,330117481,4
2020-12-14,330117481,6
2020-05-26,330117481,8
2020-03-10,330117481,1
2020-06-04,330117481,3
2020-06-06,330117481,1
2020-02-22,330117481,2
2020-02-17,330117481,1
2020-01-22,332507457,1
2020-02-07,332507457,2
2020-02-17,332507457,2
2020-05-13,332507457,2
2020-06-26,332507457,1
2020-12-05,332507457,2
2020-01-16,332507457,1
2020-03-05,332507457,1
2020-06-25,332507457,1
2020-11-25,332507457,1
2020-10-28,332507457,1
2020-12-02,345453181,1
2020-12-05,331198451,1
2020-08-28,331198451,1
2020-05-07,346227437,11
2020-10-17,346227437,1
2020-09-29,346227437,1
2020-11-11,346227437,1
2020-03-19,347625723,1
2020-02-18,322997215,1
2020-02-11,322997215,1
2020-05-15,322997215,2
2020-02-05,318700770,2
2020-07-14,318700770,1
2020-01-29,308086184,1
2020-02-14,308086184,1
2020-09-01,342635157,1
2020-10-01,347625382,1
2020-10-30,333552095,1
2020-09-09,330384050,1
2020-11-24,346342044,1
2020-10-12,346342044,1
2020-03-19,346342044,1
2020-02-20,346342044,2
2020-03-25,346342044,1
2020-06-19,346342044,2
2020-04-28,346342044,2
2020-06-25,346342044,2
2020-10-08,346342044,1
2020-04-30,346342044,1
2020-05-05,346342044,1
2020-10-02,346342044,1
2020-02-26,346342044,1
2020-01-24,333426638,3
2020-05-07,333426638,1
2020-01-15,109332846,1
2020-12-02,347626529,1
2020-08-12,347626529,1
2020-06-15,334676558,1
2020-11-18,340422997,1
2020-12-15,353098401,1
2020-12-02,332209857,1
2020-01-21,332209857,1
2020-08-04,332209857,1
2020-04-20,343938459,1
2020-07-28,343938459,1
2020-08-31,343938459,2
2020-06-03,343938459,1
2020-01-17,343938459,1
2020-04-24,343938459,2
2020-11-26,245286911,1
2020-12-11,232773606,1
2020-03-25,232773606,1
2020-04-27,232773606,1
2020-06-09,232773606,1
2020-07-02,232773606,1
2020-01-17,232773606,1
2020-11-07,232773606,2
2020-05-20,232773606,1
2020-09-30,232773606,1
2020-10-09,232773606,1
2020-11-06,232773606,1
2020-04-21,232773606,2
2020-02-11,308723513,1
2020-04-28,346504701,1
2020-04-24,348948245,1
2020-08-11,341806775,1
2020-12-17,290978586,4
2020-11-26,290978586,1
2020-09-21,290978586,2
2020-01-31,290978586,2
2020-09-01,290978586,1
2020-12-05,290978586,1
2020-06-18,290978586,1
2020-09-10,322587178,1
2020-05-07,2071420,1
2020-11-24,290978586,1
2020-02-14,280343416,1
2020-02-11,342043894,1
2020-03-23,323345159,1
2020-01-20,339743570,1
2020-01-02,318512507,1
2020-05-26,53764540,2
2020-01-16,2166156,1
2020-09-29,328532110,1
2020-06-04,328532110,2
2020-12-04,330117481,1
2020-07-06,346342044,1
2020-02-05,346342044,1
2020-01-11,232773606,1
2020-02-18,317036380,1
2020-07-17,317036380,1
2020-02-07,317036380,1
2020-05-20,346226693,45
2020-12-21,346226693,5
2020-12-05,346226693,3
2020-05-29,346226693,1
2020-08-28,346226693,1
2020-11-25,346226693,1
2020-06-17,346226693,1
2020-09-25,346226693,1
2020-05-22,346226693,1
2020-03-13,322153984,1
2020-05-04,315984860,2
2020-06-26,315984860,1
2020-10-27,315984860,1
2020-04-09,308082526,2
2020-02-11,328531769,2
2020-08-05,328531769,1
2020-08-18,328531769,1
2020-06-22,328531769,1
2020-10-08,328531769,1
2020-06-05,328531769,2
2020-11-30,276174970,2
2020-08-24,276174970,1
2020-05-12,328531738,2
2020-01-04,328531738,3
2020-02-10,328531738,1
2020-08-13,328531738,4
2020-11-09,328531738,1
2020-12-18,328531738,1
2020-10-09,328531738,1
2020-08-17,328531738,1
2020-01-10,328531738,1
2020-06-03,328531738,1
2020-06-08,327378352,1
2020-10-30,272676341,2
2020-02-12,318511298,4
2020-01-25,318511298,1
2020-04-08,318511298,2
2020-10-16,318511298,1
2020-10-08,318511298,1
2020-06-23,318511298,1
2020-08-17,318511298,1
2020-04-26,318511298,1
2020-01-17,340379101,1
2020-05-18,344582298,1
2020-10-25,344582298,1
2020-05-23,344582298,1
2020-07-24,344582298,3
2020-05-29,344582298,1
2020-05-02,344582298,1
2020-02-12,344582298,1
2020-07-18,344582298,1
2020-01-08,337228819,3
2020-03-09,337228819,3
2020-12-05,337228819,1
2020-06-24,337228819,1
2020-10-29,337228819,1
2020-08-20,337228819,1
2020-10-21,337228819,1
2020-07-20,323407624,1
2020-07-28,323545357,1
2020-01-28,323545357,5
2020-07-03,323545357,2
2020-05-05,323545357,1
2020-12-15,319790916,1
2020-02-03,319790916,1
2020-02-09,319790916,1
2020-06-04,319790916,2
2020-09-15,319790916,1
2020-07-21,319790916,1
2020-03-19,344582298,2
2020-10-26,318512321,1
2020-01-11,319790916,4
2020-12-08,319790916,1
2020-11-13,323545357,1
2020-11-05,333739676,1
2020-12-05,334677054,8
2020-12-02,334677054,16
2020-05-29,334677054,5
2020-01-08,334677054,2
2020-10-07,334677054,5
2020-05-05,334677054,6
2020-05-20,334677054,9
2020-06-18,334677054,7
2020-09-07,334677054,2
2020-03-05,334677054,3
2020-08-11,334677054,3
2020-10-20,334677054,2
2020-12-25,334677054,1
2020-01-24,334677054,1
2020-03-17,334677054,1
2020-08-31,334677054,3
2020-09-16,334677054,2
2020-07-03,334677054,1
2020-04-08,334677054,3
2020-03-11,334677054,1
2020-12-16,331973637,1
2020-06-30,331973637,2
2020-12-22,331973637,1
2020-02-18,330933060,1
2020-10-01,341501208,1
2020-10-30,337148095,1
2020-09-17,330480119,1
2020-09-14,334677054,4
2020-06-26,322260531,2
2020-08-07,322260531,5
2020-11-02,322260531,1
2020-12-22,322260531,6
2020-06-20,322260531,1
2020-12-02,322260531,4
2020-04-07,322260531,1
2020-09-14,322260531,2
2020-09-28,322260531,1
2020-02-11,344976773,1
2020-09-08,343747871,1
2020-01-27,309659279,1
2020-05-28,318181427,1
2020-01-18,318181427,3
2020-06-01,318181427,1
2020-09-07,331504049,1
2020-06-05,331504049,2
2020-11-26,331504049,1
2020-06-17,331504049,1
2020-01-22,331504049,1
2020-05-06,320591584,1
2020-08-18,320591584,1
2020-12-29,320591584,1
2020-10-08,239666053,1
2020-04-17,239666053,1
2020-08-21,239666053,1
2020-04-09,323600351,1
2020-05-14,343747871,1
2020-04-08,331504049,1
2020-02-03,331504049,1
2020-07-07,319857225,1
2020-01-28,319857225,1
2020-09-03,319857225,1
2020-09-01,319857225,1
2020-03-20,319857225,1
2020-08-26,319857225,3
2020-09-09,319857225,1
2020-09-08,252656293,1
2020-01-03,252656293,1
2020-09-10,252656293,1
2020-01-05,332420688,1
2020-03-11,347035390,1
2020-08-14,347035390,3
2020-02-11,347035390,1
2020-03-18,347035390,1
2020-03-26,328360525,1
2020-02-03,344976649,1
2020-04-29,344976649,3
2020-02-04,344976649,1
2020-08-05,344976649,1
2020-01-05,344976649,1
2020-07-23,344976649,2
2020-04-10,344976649,1
2020-02-06,335872817,2
2020-01-09,335872817,1
2020-12-02,332425772,1
2020-09-18,344892391,1
2020-01-10,319791567,1
2020-08-11,319791567,1
2020-12-18,319791567,1
2020-08-31,319791567,1
2020-06-29,319791567,1
2020-04-28,319791567,1
2020-07-21,336052803,2
2020-10-29,345448562,1
2020-08-07,278537418,1
2020-04-29,278537418,1
2020-10-23,322155751,1
2020-10-02,346003586,1
2020-08-12,337990799,1
2020-07-02,337990799,1
2020-05-06,337990799,1
2020-10-01,338439214,1
2020-02-17,338439214,1
2020-12-10,338439214,2
2020-03-18,338439214,1
2020-05-18,343770377,4
2020-11-05,343770377,1
2020-09-26,350531725,1
2020-09-17,350531725,1
2020-12-16,350531725,1
2020-06-30,345294089,1
2020-12-06,35976616,1
2020-01-21,265056479,1
2020-12-09,346342261,5
2020-02-14,319145031,1
2020-02-19,331729822,1
2020-10-02,346226817,4
